lon,lat,cluster
171.25,28.750757901881,3987
173.75,28.7507579018809,3988
176.25,28.7507579018809,3989
178.75,28.750757901881,3990
-178.75,31.25052600266,3991
-176.25,31.25052600266,3992
-173.75,31.25052600266,3993
-171.25,31.25052600266,3994
-168.75,31.25052600266,3995
-166.25,31.25052600266,3996
-163.75,31.25052600266,3997
-161.25,31.25052600266,3998
-158.75,31.25052600266,3999
-156.25,31.2505260026601,4000
-153.75,31.2505260026601,4001
-151.25,31.2505260026601,4002
-148.75,31.2505260026601,4003
-146.25,31.25052600266,4004
-143.75,31.25052600266,4005
-141.25,31.25052600266,4006
-138.75,31.25052600266,4007
-136.25,31.25052600266,4008
-133.75,31.2505260026601,4009
-131.25,31.2505260026601,4010
-128.75,31.25052600266,4011
-126.25,31.25052600266,4012
-123.75,31.25052600266,4013
-121.25,31.25052600266,4014
-118.75,31.25052600266,4015
-78.75,31.25052600266,4016
-76.2499999999998,31.25052600266,4017
-73.75,31.25052600266,4018
-71.2499999999999,31.25052600266,4019
-68.7499999999999,31.25052600266,4020
-66.2499999999999,31.2505260026601,4021
-61.2499999999999,31.25052600266,4022
-58.7499999999999,31.25052600266,4023
-56.2499999999998,31.25052600266,4024
-53.7500000000001,31.25052600266,4025
-51.25,31.25052600266,4026
-48.7499999999998,31.25052600266,4027
-46.25,31.25052600266,4028
-43.7499999999999,31.25052600266,4029
-41.2499999999999,31.25052600266,4030
-38.7499999999999,31.25052600266,4031
-36.25,31.25052600266,4032
-33.7499999999999,31.25052600266,4033
-31.2499999999999,31.25052600266,4034
-28.7499999999999,31.25052600266,4035
-26.2499999999999,31.25052600266,4036
-23.75,31.25052600266,4037
-21.2499999999999,31.25052600266,4038
-18.75,31.25052600266,4039
-13.75,31.25052600266,4040
-11.2499999999999,31.25052600266,4041
126.25,31.25052600266,4042
133.75,31.25052600266,4043
136.25,31.25052600266,4044
143.75,31.25052600266,4045
146.25,31.25052600266,4046
148.75,31.25052600266,4047
151.25,31.25052600266,4048
153.75,31.25052600266,4049
156.25,31.25052600266,4050
158.75,31.25052600266,4051
161.25,31.25052600266,4052
163.75,31.25052600266,4053
166.25,31.25052600266,4054
168.75,31.25052600266,4055
171.25,31.25052600266,4056
173.75,31.25052600266,4057
176.25,31.25052600266,4058
178.75,31.25052600266,4059
-178.75,33.7502193295997,4060
-176.25,33.7502193295997,4061
-173.75,33.7502193295996,4062
-171.25,33.7502193295997,4063
-168.75,33.7502193295997,4064
-166.25,33.7502193295997,4065
-163.75,33.7502193295997,4066
-161.25,33.7502193295997,4067
-158.75,33.7502193295997,4068
-156.25,33.7502193295997,4069
-153.75,33.7502193295996,4070
-151.25,33.7502193295995,4071
-148.75,33.7502193295997,4072
-146.25,33.7502193295996,4073
-143.75,33.7502193295996,4074
-141.25,33.7502193295996,4075
-138.75,33.7502193295997,4076
-136.25,33.7502193295997,4077
-133.75,33.7502193295997,4078
-131.25,33.7502193295997,4079
-128.75,33.7502193295995,4080
-126.25,33.7502193295995,4081
-123.75,33.7502193295997,4082
-73.75,33.7502193295997,4083
-71.25,33.7502193295997,4084
-68.7499999999999,33.7502193295996,4085
-66.2499999999998,33.7502193295997,4086
-63.7500000000001,33.7502193295996,4087
-61.2499999999998,33.7502193295997,4088
-58.7499999999999,33.7502193295997,4089
-56.2499999999999,33.7502193295997,4090
-53.75,33.7502193295995,4091
-51.25,33.7502193295997,4092
-48.7499999999998,33.7502193295995,4093
-46.25,33.7502193295997,4094
-43.7499999999999,33.7502193295996,4095
-41.2499999999998,33.7502193295996,4096
-38.7499999999999,33.7502193295995,4097
-36.2499999999999,33.7502193295996,4098
-33.7499999999999,33.7502193295997,4099
-31.2499999999999,33.7502193295997,4100
-28.7499999999999,33.7502193295997,4101
-26.2499999999999,33.7502193295997,4102
-23.75,33.7502193295997,4103
-21.2499999999999,33.7502193295996,4104
-18.75,33.7502193295996,4105
-13.75,33.7502193295997,4106
-11.25,33.7502193295997,4107
16.25,33.7502193295997,4108
18.7500000000001,33.7502193295997,4109
28.7500000000001,33.7502193295995,4110
123.75,33.7502193295996,4111
141.25,33.7502193295995,4112
143.75,33.7502193295996,4113
146.25,33.7502193295997,4114
148.75,33.7502193295996,4115
151.25,33.7502193295996,4116
153.75,33.7502193295997,4117
156.25,33.7502193295997,4118
158.75,33.7502193295995,4119
161.25,33.7502193295997,4120
163.75,33.7502193295997,4121
166.25,33.7502193295997,4122
168.75,33.7502193295997,4123
171.25,33.7502193295997,4124
173.75,33.7502193295997,4125
176.25,33.7502193295997,4126
178.75,33.7502193295995,4127
-178.75,36.2498312440922,4128
-176.25,36.2498312440921,4129
-173.75,36.2498312440923,4130
-171.25,36.2498312440922,4131
-168.75,36.2498312440922,4132
-166.25,36.2498312440922,4133
-163.75,36.2498312440922,4134
-161.25,36.2498312440922,4135
-158.75,36.2498312440922,4136
-156.25,36.2498312440922,4137
-153.75,36.2498312440923,4138
-151.25,36.2498312440924,4139
-148.75,36.2498312440922,4140
-146.25,36.2498312440922,4141
-143.75,36.2498312440922,4142
-141.25,36.2498312440922,4143
-138.75,36.2498312440922,4144
-136.25,36.2498312440922,4145
-133.75,36.2498312440922,4146
-131.25,36.2498312440922,4147
-128.75,36.2498312440924,4148
-126.25,36.2498312440924,4149
-73.75,36.2498312440922,4150
-71.2499999999999,36.2498312440922,4151
-68.75,36.2498312440924,4152
-66.2499999999999,36.2498312440922,4153
-63.75,36.2498312440923,4154
-61.2499999999998,36.2498312440923,4155
-58.7499999999999,36.2498312440922,4156
-56.25,36.2498312440922,4157
-53.75,36.2498312440923,4158
-51.25,36.2498312440922,4159
-48.7499999999998,36.2498312440924,4160
-46.25,36.2498312440922,4161
-43.75,36.2498312440922,4162
-41.2499999999998,36.2498312440922,4163
-38.75,36.2498312440924,4164
-36.2499999999999,36.2498312440922,4165
-33.7499999999999,36.2498312440922,4166
-31.2499999999999,36.2498312440922,4167
-28.7499999999999,36.2498312440922,4168
-23.7499999999999,36.2498312440922,4169
-21.25,36.2498312440922,4170
-18.7499999999999,36.2498312440922,4171
-16.2499999999999,36.2498312440922,4172
-13.7499999999999,36.2498312440922,4173
-11.25,36.2498312440922,4174
18.7500000000001,36.2498312440922,4175
143.75,36.2498312440923,4176
146.25,36.2498312440923,4177
148.75,36.2498312440923,4178
151.25,36.2498312440923,4179
153.75,36.2498312440923,4180
156.25,36.2498312440922,4181
158.75,36.2498312440924,4182
161.25,36.2498312440922,4183
163.75,36.2498312440922,4184
166.25,36.2498312440922,4185
168.75,36.2498312440922,4186
171.25,36.2498312440922,4187
173.75,36.2498312440922,4188
176.25,36.2498312440922,4189
178.75,36.2498312440924,4190
-178.75,38.7493546130264,4191
-176.25,38.7493546130264,4192
-173.75,38.7493546130264,4193
-171.25,38.7493546130264,4194
-168.75,38.7493546130264,4195
-166.25,38.7493546130264,4196
-163.75,38.7493546130264,4197
-161.25,38.7493546130264,4198
-158.75,38.7493546130264,4199
-156.25,38.7493546130265,4200
-153.75,38.7493546130264,4201
-151.25,38.7493546130263,4202
-148.75,38.7493546130264,4203
-146.25,38.7493546130264,4204
-143.75,38.7493546130264,4205
-141.25,38.7493546130264,4206
-138.75,38.7493546130265,4207
-136.25,38.7493546130264,4208
-133.75,38.7493546130264,4209
-131.25,38.7493546130264,4210
-128.75,38.7493546130264,4211
-126.25,38.7493546130264,4212
-71.2499999999999,38.7493546130264,4213
-68.7500000000001,38.7493546130264,4214
-66.2499999999999,38.7493546130264,4215
-63.75,38.7493546130263,4216
-61.2499999999999,38.7493546130263,4217
-58.7499999999999,38.7493546130263,4218
-56.2499999999999,38.7493546130264,4219
-53.75,38.7493546130264,4220
-51.2499999999999,38.7493546130264,4221
-48.7499999999998,38.7493546130264,4222
-46.25,38.7493546130264,4223
-43.7499999999999,38.7493546130264,4224
-41.2499999999999,38.7493546130264,4225
-38.7499999999999,38.7493546130264,4226
-36.25,38.7493546130264,4227
-33.7499999999999,38.7493546130264,4228
-23.7499999999999,38.7493546130264,4229
-21.25,38.7493546130265,4230
-18.75,38.7493546130264,4231
-16.2499999999998,38.7493546130264,4232
-13.7499999999999,38.7493546130264,4233
-11.2499999999999,38.7493546130264,4234
6.25000000000009,38.7493546130265,4235
51.2500000000001,38.7493546130264,4236
133.75,38.7493546130263,4237
143.75,38.7493546130264,4238
146.25,38.7493546130264,4239
148.75,38.7493546130264,4240
151.25,38.7493546130263,4241
153.75,38.7493546130264,4242
156.25,38.7493546130264,4243
158.75,38.7493546130264,4244
161.25,38.7493546130264,4245
163.75,38.7493546130264,4246
166.25,38.7493546130264,4247
168.75,38.7493546130264,4248
171.25,38.7493546130264,4249
173.75,38.7493546130264,4250
176.25,38.7493546130264,4251
178.75,38.7493546130264,4252
-178.75,41.2487815943555,4253
-176.25,41.2487815943555,4254
-173.75,41.2487815943555,4255
-171.25,41.2487815943555,4256
-168.75,41.2487815943554,4257
-166.25,41.2487815943554,4258
-163.75,41.2487815943554,4259
-161.25,41.2487815943554,4260
-158.75,41.2487815943554,4261
-156.25,41.2487815943554,4262
-153.75,41.2487815943554,4263
-151.25,41.2487815943555,4264
-148.75,41.2487815943555,4265
-146.25,41.2487815943555,4266
-143.75,41.2487815943555,4267
-141.25,41.2487815943554,4268
-138.75,41.2487815943554,4269
-136.25,41.2487815943555,4270
-133.75,41.2487815943555,4271
-131.25,41.2487815943555,4272
-128.75,41.2487815943554,4273
-126.25,41.2487815943554,4274
-66.2499999999998,41.2487815943554,4275
-63.75,41.2487815943554,4276
-61.2499999999998,41.2487815943555,4277
-58.7499999999999,41.2487815943555,4278
-56.2499999999999,41.2487815943555,4279
-53.75,41.2487815943555,4280
-51.2499999999999,41.2487815943555,4281
-48.7499999999998,41.2487815943554,4282
-46.25,41.2487815943555,4283
-43.75,41.2487815943555,4284
-41.2499999999999,41.2487815943555,4285
-38.7499999999999,41.2487815943554,4286
-36.25,41.2487815943554,4287
-33.7499999999999,41.2487815943555,4288
-31.2500000000001,41.2487815943555,4289
-28.7499999999998,41.2487815943555,4290
-26.25,41.2487815943555,4291
-23.7499999999999,41.2487815943555,4292
-21.2499999999999,41.2487815943554,4293
-18.75,41.2487815943555,4294
-16.2499999999999,41.2487815943555,4295
-13.75,41.2487815943555,4296
-11.2499999999999,41.2487815943555,4297
6.2500000000001,41.2487815943555,4298
133.75,41.2487815943555,4299
136.25,41.2487815943554,4300
146.25,41.2487815943555,4301
148.75,41.2487815943555,4302
151.25,41.2487815943554,4303
153.75,41.2487815943554,4304
156.25,41.2487815943555,4305
158.75,41.2487815943555,4306
161.25,41.2487815943555,4307
163.75,41.2487815943555,4308
166.25,41.2487815943555,4309
168.75,41.2487815943555,4310
171.25,41.2487815943554,4311
173.75,41.2487815943554,4312
176.25,41.2487815943554,4313
178.75,41.2487815943554,4314
-178.75,43.7481033471568,4315
-176.25,43.7481033471568,4316
-173.75,43.7481033471568,4317
-171.25,43.7481033471569,4318
-168.75,43.7481033471568,4319
-166.25,43.7481033471569,4320
-163.75,43.7481033471568,4321
-161.25,43.7481033471568,4322
-158.75,43.7481033471569,4323
-156.25,43.7481033471569,4324
-153.75,43.7481033471569,4325
-151.25,43.7481033471568,4326
-148.75,43.7481033471568,4327
-146.25,43.7481033471569,4328
-143.75,43.7481033471568,4329
-141.25,43.7481033471568,4330
-138.75,43.7481033471568,4331
-136.25,43.7481033471568,4332
-133.75,43.7481033471568,4333
-131.25,43.7481033471568,4334
-128.75,43.7481033471569,4335
-126.25,43.7481033471569,4336
-56.2499999999999,43.7481033471569,4337
-53.75,43.7481033471569,4338
-51.2499999999999,43.7481033471568,4339
-48.7499999999998,43.7481033471568,4340
-46.25,43.7481033471568,4341
-43.75,43.7481033471568,4342
-41.2499999999999,43.7481033471568,4343
-38.7499999999999,43.7481033471569,4344
-36.2499999999999,43.7481033471569,4345
-33.7499999999999,43.7481033471568,4346
-31.25,43.7481033471568,4347
-28.7499999999998,43.7481033471569,4348
-26.25,43.7481033471568,4349
-23.7499999999999,43.7481033471568,4350
-21.2499999999999,43.7481033471569,4351
-18.75,43.7481033471568,4352
-16.2499999999999,43.7481033471569,4353
-13.7499999999999,43.7481033471569,4354
-11.2499999999999,43.7481033471568,4355
31.2500000000001,43.7481033471568,4356
151.25,43.7481033471569,4357
153.75,43.7481033471568,4358
156.25,43.7481033471568,4359
158.75,43.7481033471569,4360
161.25,43.7481033471568,4361
163.75,43.7481033471569,4362
166.25,43.7481033471569,4363
168.75,43.7481033471568,4364
171.25,43.7481033471568,4365
173.75,43.7481033471569,4366
176.25,43.7481033471569,4367
178.75,43.7481033471569,4368
-178.75,46.2473096369825,4369
-176.25,46.2473096369825,4370
-173.75,46.2473096369825,4371
-171.25,46.2473096369825,4372
-168.75,46.2473096369825,4373
-166.25,46.2473096369825,4374
-163.75,46.2473096369825,4375
-161.25,46.2473096369825,4376
-158.75,46.2473096369825,4377
-156.25,46.2473096369825,4378
-153.75,46.2473096369825,4379
-151.25,46.2473096369825,4380
-148.75,46.2473096369826,4381
-146.25,46.2473096369825,4382
-143.75,46.2473096369825,4383
-141.25,46.2473096369825,4384
-138.75,46.2473096369825,4385
-136.25,46.2473096369825,4386
-133.75,46.2473096369825,4387
-131.25,46.2473096369825,4388
-128.75,46.2473096369825,4389
-126.25,46.2473096369826,4390
-51.2499999999998,46.2473096369825,4391
-48.7499999999999,46.2473096369825,4392
-46.2499999999999,46.2473096369825,4393
-43.75,46.2473096369825,4394
-41.2499999999998,46.2473096369825,4395
-38.7499999999999,46.2473096369825,4396
-36.2499999999999,46.2473096369825,4397
-33.75,46.2473096369825,4398
-31.2499999999998,46.2473096369825,4399
-28.7499999999999,46.2473096369825,4400
-26.2499999999999,46.2473096369825,4401
-23.7499999999999,46.2473096369825,4402
-21.2499999999999,46.2473096369825,4403
-18.7499999999999,46.2473096369825,4404
-16.2499999999998,46.2473096369825,4405
-13.7500000000001,46.2473096369825,4406
-11.2499999999999,46.2473096369825,4407
-8.74999999999993,46.2473096369825,4408
-6.24999999999985,46.2473096369825,4409
156.25,46.2473096369825,4410
158.75,46.2473096369825,4411
161.25,46.2473096369825,4412
163.75,46.2473096369825,4413
166.25,46.2473096369825,4414
168.75,46.2473096369825,4415
171.25,46.2473096369825,4416
173.75,46.2473096369825,4417
176.25,46.2473096369825,4418
178.75,46.2473096369825,4419
-178.75,48.7463882931756,4420
-176.25,48.7463882931757,4421
-173.75,48.7463882931757,4422
-171.25,48.7463882931756,4423
-168.75,48.7463882931756,4424
-166.25,48.7463882931757,4425
-163.75,48.7463882931757,4426
-161.25,48.7463882931756,4427
-158.75,48.7463882931757,4428
-156.25,48.7463882931757,4429
-153.75,48.7463882931757,4430
-151.25,48.7463882931756,4431
-148.75,48.7463882931756,4432
-146.25,48.7463882931756,4433
-143.75,48.7463882931756,4434
-141.25,48.7463882931757,4435
-138.75,48.7463882931757,4436
-136.25,48.7463882931757,4437
-133.75,48.7463882931756,4438
-131.25,48.7463882931756,4439
-128.75,48.7463882931756,4440
-51.2499999999999,48.7463882931756,4441
-48.7499999999999,48.7463882931756,4442
-46.2499999999999,48.7463882931756,4443
-43.75,48.7463882931756,4444
-41.2499999999999,48.7463882931757,4445
-38.7499999999999,48.7463882931757,4446
-36.25,48.7463882931757,4447
-33.75,48.7463882931757,4448
-31.2499999999998,48.7463882931757,4449
-28.7499999999999,48.7463882931757,4450
-26.2499999999999,48.7463882931757,4451
-23.75,48.7463882931757,4452
-21.2499999999999,48.7463882931757,4453
-18.7499999999999,48.7463882931757,4454
-16.2499999999998,48.7463882931756,4455
-13.75,48.7463882931757,4456
-11.25,48.7463882931757,4457
-8.74999999999985,48.7463882931756,4458
146.25,48.7463882931756,4459
148.75,48.7463882931756,4460
151.25,48.7463882931756,4461
158.75,48.7463882931756,4462
161.25,48.7463882931756,4463
163.75,48.7463882931756,4464
166.25,48.7463882931756,4465
168.75,48.7463882931757,4466
171.25,48.7463882931756,4467
173.75,48.7463882931756,4468
176.25,48.7463882931756,4469
178.75,48.7463882931756,4470
-168.75,51.2453244525605,4471
-166.25,51.2453244525604,4472
-163.75,51.2453244525604,4473
-161.25,51.2453244525604,4474
-158.75,51.2453244525604,4475
-156.25,51.2453244525604,4476
-153.75,51.2453244525605,4477
-151.25,51.2453244525604,4478
-148.75,51.2453244525604,4479
-146.25,51.2453244525605,4480
-143.75,51.2453244525604,4481
-141.25,51.2453244525604,4482
-138.75,51.2453244525604,4483
-136.25,51.2453244525604,4484
-133.75,51.2453244525604,4485
-53.75,51.2453244525604,4486
-51.2499999999999,51.2453244525605,4487
-48.7499999999998,51.2453244525605,4488
-46.25,51.2453244525604,4489
-43.7499999999999,51.2453244525604,4490
-41.2499999999999,51.2453244525604,4491
-38.7499999999999,51.2453244525604,4492
-36.25,51.2453244525604,4493
-33.75,51.2453244525604,4494
-31.2499999999998,51.2453244525604,4495
-28.7499999999999,51.2453244525604,4496
-26.25,51.2453244525604,4497
-23.7499999999999,51.2453244525604,4498
-21.2499999999999,51.2453244525604,4499
-18.75,51.2453244525604,4500
-16.2499999999999,51.2453244525604,4501
-13.7499999999998,51.2453244525604,4502
146.25,51.2453244525604,4503
148.75,51.2453244525604,4504
151.25,51.2453244525604,4505
153.75,51.2453244525605,4506
161.25,51.2453244525605,4507
163.75,51.2453244525605,4508
166.25,51.2453244525605,4509
168.75,51.2453244525605,4510
171.25,51.2453244525604,4511
-178.75,53.7440994877473,4512
-176.25,53.7440994877473,4513
-173.75,53.7440994877473,4514
-156.25,53.7440994877473,4515
-153.75,53.7440994877472,4516
-151.25,53.7440994877473,4517
-148.75,53.7440994877473,4518
-146.25,53.7440994877473,4519
-143.75,53.7440994877473,4520
-141.25,53.7440994877473,4521
-138.75,53.7440994877473,4522
-136.25,53.7440994877473,4523
-53.75,53.7440994877473,4524
-51.2499999999999,53.7440994877473,4525
-48.7499999999998,53.7440994877473,4526
-46.25,53.7440994877473,4527
-43.7499999999999,53.7440994877473,4528
-41.2499999999999,53.7440994877473,4529
-38.7499999999999,53.7440994877473,4530
-36.25,53.7440994877473,4531
-33.7499999999999,53.7440994877473,4532
-31.2499999999998,53.7440994877473,4533
-28.7499999999998,53.7440994877473,4534
-26.2500000000001,53.7440994877473,4535
-23.7499999999999,53.7440994877473,4536
-21.2499999999999,53.7440994877473,4537
-18.75,53.7440994877473,4538
-16.2499999999999,53.7440994877473,4539
-13.7499999999998,53.7440994877473,4540
146.25,53.7440994877473,4541
148.75,53.7440994877473,4542
151.25,53.7440994877473,4543
153.75,53.7440994877473,4544
163.75,53.7440994877473,4545
176.25,53.7440994877473,4546
178.75,53.7440994877473,4547
-178.75,56.2426894580358,4548
-176.25,56.2426894580358,4549
-173.75,56.2426894580358,4550
-166.25,56.2426894580358,4551
-148.75,56.2426894580358,4552
-146.25,56.2426894580358,4553
-143.75,56.2426894580358,4554
-141.25,56.2426894580358,4555
-138.75,56.2426894580358,4556
-56.2499999999999,56.2426894580358,4557
-53.7500000000001,56.2426894580358,4558
-51.2499999999999,56.2426894580358,4559
-48.7499999999998,56.2426894580358,4560
-46.2499999999999,56.2426894580358,4561
-43.75,56.2426894580358,4562
-41.2499999999999,56.2426894580358,4563
-38.7499999999999,56.2426894580358,4564
-36.25,56.2426894580358,4565
-33.7499999999999,56.2426894580358,4566
-31.2499999999999,56.2426894580358,4567
-28.7499999999998,56.2426894580358,4568
-26.25,56.2426894580358,4569
-23.7499999999999,56.2426894580358,4570
-21.2499999999998,56.2426894580358,4571
-18.7500000000001,56.2426894580358,4572
-16.2499999999998,56.2426894580358,4573
-13.7499999999999,56.2426894580358,4574
-11.2499999999999,56.2426894580358,4575
1.25000000000019,56.2426894580358,4576
3.75,56.2426894580358,4577
6.24999999999992,56.2426894580358,4578
141.25,56.2426894580358,4579
143.75,56.2426894580358,4580
146.25,56.2426894580358,4581
148.75,56.2426894580358,4582
151.25,56.2426894580358,4583
153.75,56.2426894580358,4584
168.75,56.2426894580358,4585
171.25,56.2426894580358,4586
173.75,56.2426894580358,4587
176.25,56.2426894580358,4588
178.75,56.2426894580358,4589
-178.75,58.7410628172192,4590
-176.25,58.7410628172192,4591
-173.75,58.7410628172192,4592
-171.25,58.7410628172192,4593
-168.75,58.7410628172193,4594
-88.7499999999998,58.7410628172192,4595
-86.25,58.7410628172192,4596
-83.75,58.7410628172192,4597
-58.7499999999999,58.7410628172192,4598
-56.2499999999999,58.7410628172192,4599
-53.75,58.7410628172192,4600
-51.2499999999999,58.7410628172192,4601
-48.7499999999998,58.7410628172192,4602
-46.25,58.7410628172192,4603
-41.25,58.7410628172192,4604
-38.7499999999998,58.7410628172192,4605
-36.25,58.7410628172192,4606
-33.7499999999999,58.7410628172192,4607
-31.2499999999999,58.7410628172192,4608
-28.7499999999999,58.7410628172192,4609
-26.2499999999999,58.7410628172192,4610
-23.7499999999999,58.7410628172192,4611
-21.2499999999999,58.7410628172192,4612
-18.7500000000001,58.7410628172192,4613
-16.2499999999998,58.7410628172192,4614
-11.2499999999999,58.7410628172192,4615
1.25000000000015,58.7410628172192,4616
168.75,58.7410628172192,4617
173.75,58.7410628172192,4618
176.25,58.7410628172192,4619
178.75,58.7410628172192,4620
-178.75,61.2391769277666,4621
-176.25,61.2391769277666,4622
-168.75,61.2391769277665,4623
-88.7499999999999,61.2391769277666,4624
-86.25,61.2391769277666,4625
-61.2499999999999,61.2391769277665,4626
-58.7499999999999,61.2391769277665,4627
-56.2499999999999,61.2391769277665,4628
-53.75,61.2391769277665,4629
-38.7499999999999,61.2391769277666,4630
-36.25,61.2391769277665,4631
-33.7499999999999,61.2391769277666,4632
-31.2499999999999,61.2391769277665,4633
-28.7499999999999,61.2391769277665,4634
-26.2499999999999,61.2391769277666,4635
-23.75,61.2391769277665,4636
-21.2499999999999,61.2391769277666,4637
-18.75,61.2391769277666,4638
-16.2499999999999,61.2391769277666,4639
-13.7499999999999,61.2391769277666,4640
-11.2499999999999,61.2391769277665,4641
-3.74999999999983,61.2391769277666,4642
1.25000000000013,61.2391769277666,4643
-178.75,63.7369725875729,4644
-61.2499999999999,63.7369725875729,4645
-58.7499999999999,63.7369725875729,4646
-56.2499999999999,63.7369725875729,4647
-53.75,63.7369725875729,4648
-38.75,63.7369725875729,4649
-36.25,63.7369725875729,4650
-33.7499999999998,63.7369725875729,4651
-31.25,63.7369725875729,4652
-28.7499999999999,63.7369725875729,4653
-26.2499999999999,63.7369725875729,4654
-11.2499999999999,63.7369725875729,4655
-8.74999999999984,63.7369725875729,4656
-6.25000000000001,63.7369725875729,4657
-3.74999999999981,63.7369725875729,4658
-1.24999999999999,63.7369725875729,4659
1.25000000000015,63.7369725875729,4660
3.74999999999997,63.7369725875729,4661
-58.7499999999999,66.2343651069522,4662
-56.2499999999999,66.2343651069522,4663
-31.2499999999999,66.2343651069522,4664
-28.75,66.2343651069522,4665
-26.25,66.2343651069522,4666
-11.2499999999999,66.2343651069522,4667
-8.74999999999991,66.2343651069522,4668
-6.24999999999992,66.2343651069522,4669
-3.74999999999993,66.2343651069522,4670
-1.24999999999992,66.2343651069522,4671
1.2500000000001,66.2343651069522,4672
3.75000000000003,66.2343651069522,4673
6.25,66.2343651069522,4674
8.75000000000026,66.2343651069522,4675
-173.75,68.7312290971657,4676
-171.25,68.7312290971656,4677
-168.75,68.7312290971656,4678
-61.2499999999998,68.7312290971657,4679
-58.7499999999999,68.7312290971657,4680
-56.2499999999999,68.7312290971657,4681
-18.7499999999999,68.7312290971657,4682
-16.2499999999999,68.7312290971657,4683
-13.75,68.7312290971657,4684
-11.2499999999999,68.7312290971657,4685
-8.74999999999988,68.7312290971657,4686
-6.2499999999999,68.7312290971657,4687
-3.74999999999995,68.7312290971657,4688
-1.24999999999995,68.7312290971657,4689
1.25000000000005,68.7312290971657,4690
3.75000000000004,68.7312290971657,4691
6.25000000000009,68.7312290971657,4692
8.75000000000018,68.7312290971657,4693
-173.75,71.2273711037137,4694
-171.25,71.2273711037136,4695
-168.75,71.2273711037137,4696
-166.25,71.2273711037136,4697
-141.25,71.2273711037136,4698
-138.75,71.2273711037136,4699
-136.25,71.2273711037136,4700
-133.75,71.2273711037136,4701
-63.75,71.2273711037136,4702
-61.2499999999999,71.2273711037136,4703
-58.7499999999999,71.2273711037136,4704
-18.7500000000001,71.2273711037136,4705
-16.2499999999998,71.2273711037136,4706
-13.75,71.2273711037136,4707
-11.2499999999999,71.2273711037137,4708
-6.24999999999989,71.2273711037136,4709
-3.74999999999991,71.2273711037136,4710
-1.24999999999999,71.2273711037136,4711
1.25000000000011,71.2273711037137,4712
3.75000000000002,71.2273711037137,4713
6.25000000000012,71.2273711037136,4714
8.75000000000008,71.2273711037136,4715
11.25,71.2273711037136,4716
13.7500000000002,71.2273711037136,4717
16.25,71.2273711037136,4718
33.75,71.2273711037136,4719
36.2500000000001,71.2273711037137,4720
38.7500000000002,71.2273711037137,4721
41.2499999999999,71.2273711037136,4722
43.7500000000002,71.2273711037136,4723
46.25,71.2273711037136,4724
48.7500000000001,71.2273711037136,4725
63.7500000000002,71.2273711037136,4726
163.75,71.2273711037136,4727
166.25,71.2273711037136,4728
173.75,71.2273711037136,4729
176.25,71.2273711037136,4730
-178.75,73.72247699681,4731
-176.25,73.72247699681,4732
-173.75,73.72247699681,4733
-171.25,73.72247699681,4734
-168.75,73.72247699681,4735
-166.25,73.72247699681,4736
-163.75,73.72247699681,4737
-161.25,73.72247699681,4738
-158.75,73.72247699681,4739
-156.25,73.72247699681,4740
-153.75,73.72247699681,4741
-151.25,73.72247699681,4742
-148.75,73.72247699681,4743
-146.25,73.72247699681,4744
-143.75,73.72247699681,4745
-141.25,73.72247699681,4746
-138.75,73.72247699681,4747
-136.25,73.72247699681,4748
-133.75,73.72247699681,4749
-131.25,73.72247699681,4750
-128.75,73.72247699681,4751
-73.75,73.72247699681,4752
-71.2499999999999,73.72247699681,4753
-68.75,73.72247699681,4754
-66.2499999999999,73.72247699681,4755
-63.7499999999999,73.72247699681,4756
-61.2499999999999,73.72247699681,4757
-13.7499999999999,73.72247699681,4758
-11.25,73.72247699681,4759
-8.74999999999986,73.72247699681,4760
-6.24999999999982,73.72247699681,4761
-3.74999999999996,73.72247699681,4762
-1.24999999999997,73.72247699681,4763
1.25000000000012,73.72247699681,4764
3.75000000000008,73.72247699681,4765
6.24999999999998,73.72247699681,4766
8.75000000000025,73.72247699681,4767
11.25,73.72247699681,4768
13.7500000000002,73.72247699681,4769
16.25,73.72247699681,4770
21.2500000000001,73.72247699681,4771
23.7500000000001,73.72247699681,4772
26.2500000000001,73.72247699681,4773
28.75,73.72247699681,4774
31.2500000000002,73.72247699681,4775
33.75,73.72247699681,4776
36.2500000000002,73.72247699681,4777
38.7500000000001,73.72247699681,4778
41.2499999999999,73.72247699681,4779
43.7500000000002,73.72247699681,4780
46.25,73.72247699681,4781
48.7500000000002,73.72247699681,4782
63.7500000000001,73.72247699681,4783
66.2500000000002,73.72247699681,4784
131.25,73.72247699681,4785
133.75,73.72247699681,4786
153.75,73.72247699681,4787
156.25,73.72247699681,4788
158.75,73.72247699681,4789
161.25,73.72247699681,4790
163.75,73.72247699681,4791
166.25,73.72247699681,4792
168.75,73.72247699681,4793
171.25,73.72247699681,4794
173.75,73.72247699681,4795
176.25,73.72247699681,4796
178.75,73.72247699681,4797
-178.75,76.2160019947884,4798
-176.25,76.2160019947884,4799
-173.75,76.2160019947884,4800
-171.25,76.2160019947884,4801
-168.75,76.2160019947884,4802
-166.25,76.2160019947884,4803
-163.75,76.2160019947884,4804
-161.25,76.2160019947884,4805
-158.75,76.2160019947884,4806
-156.25,76.2160019947884,4807
-153.75,76.2160019947884,4808
-151.25,76.2160019947884,4809
-148.75,76.2160019947884,4810
-146.25,76.2160019947884,4811
-143.75,76.2160019947884,4812
